latitude,longitude,open_hours_per_week,total_reviews_count,reviews_count_in_default_language,excellent,very_good,average,poor,terrible,claimed__Claimed,claimed__Unclaimed,price_level__€,price_level__€€-€€€,price_level__€€€€,vegetarian_friendly__N,vegetarian_friendly__Y,vegan_options__N,vegan_options__Y,gluten_free__N,gluten_free__Y,open_days_per_week__1.0,open_days_per_week__2.0,open_days_per_week__3.0,open_days_per_week__4.0,open_days_per_week__5.0,open_days_per_week__6.0,open_days_per_week__7.0,working_shifts_per_week__1.0,working_shifts_per_week__10.0,working_shifts_per_week__11.0,working_shifts_per_week__12.0,working_shifts_per_week__13.0,working_shifts_per_week__14.0,working_shifts_per_week__15.0,working_shifts_per_week__2.0,working_shifts_per_week__3.0,working_shifts_per_week__4.0,working_shifts_per_week__5.0,working_shifts_per_week__6.0,working_shifts_per_week__7.0,working_shifts_per_week__8.0,working_shifts_per_week__9.0,avg_rating__1.0,avg_rating__1.5,avg_rating__2.0,avg_rating__2.5,avg_rating__3.0,avg_rating__3.5,avg_rating__4.0,avg_rating__4.5,avg_rating__5.0,default_language__All languages,default_language__English,food__1.0,food__1.5,food__2.0,food__2.5,food__3.0,food__3.5,food__4.0,food__4.5,food__5.0,service__1.0,service__1.5,service__2.0,service__2.5,service__3.0,service__3.5,service__4.0,service__4.5,service__5.0,value__1.0,value__1.5,value__2.0,value__2.5,value__3.0,value__3.5,value__4.0,value__4.5,value__5.0,restaurant_link,restaurant_name,country,region,province,city,popularity_detailed,popularity_generic,special_diets
0.1263923698784805,-1.0591371177765996,-1.5347149192508522,1.9335347149798905,-0.5334971567285288,-0.6187498530962472,-0.844157606593371,1.4631816803926518,-0.6574167108534417,-0.7141718367469597,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44902,418915,8,33,716,2960,735063,726450,43
0.1255502704197261,-1.056068030692238,-0.025683855842877,0.6459146098126838,-0.8116232386895881,-0.8383157974189469,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,0.2792488025190225,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44903,415568,8,33,716,2960,651402,640616,43
0.1378911823046842,-1.058430502324489,-0.025683855842877,2.0891811013187835,-0.0884954255908339,0.1497309520332016,-0.616517973688434,1.4631816803926518,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44904,442737,8,33,716,35003,628899,623132,59
0.1381612023956295,-1.0581698874999463,0.8505277293617537,2.0891811013187835,-0.7559980222973762,-0.7285328252575971,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44905,316571,8,33,716,35003,717251,712613,43
0.1387660062795368,-1.0583077294958945,-0.025683855842877,1.6222419423021042,-0.6447475895129525,-0.7285328252575971,-0.616517973688434,0.3447557087818996,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44906,419546,8,33,716,35003,945775,945500,43
0.1381022640001443,-1.0582810956187114,-1.5347149192508522,2.0891811013187835,-0.7559980222973762,-0.8383157974189469,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44907,365588,8,33,716,35003,336531,329011,58
0.1381447544713081,-1.058248620978988,-0.025683855842877,1.1411531118000708,-0.7559980222973762,-0.8383157974189469,-0.844157606593371,0.3447557087818996,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44908,396197,8,33,716,35003,211113,192827,43
0.1379526906883455,-1.0583944064119906,-1.5347149192508522,0.263873479708128,-0.7559980222973762,-0.6187498530962472,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44909,369892,8,33,716,35003,848527,846493,43
0.1381474957920287,-1.058243948368956,-1.5347149192508522,2.0891811013187835,0.6346323875079202,0.4790798685172511,1.204599089551062,0.9039686945872756,1.955121729452789,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44910,133186,8,33,716,35003,788553,785421,43
0.1380052897796653,-1.0583690575025664,1.580704050365613,1.990133400921306,-0.6447475895129525,-0.8383157974189469,-0.616517973688434,-0.2144572770234765,-0.6574167108534417,1.2726694417850046,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44912,432851,8,33,716,35003,156139,135808,43
0.1378665104182022,-1.0585982490246428,-0.025683855842877,2.0891811013187835,0.5233819547234965,1.0279947293240004,-0.1612387078785599,0.9039686945872756,0.3875986652690505,0.2792488025190225,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44913,676113,8,33,716,35003,39898,23773,43
0.1378951229532194,-1.0584696354335084,-0.025683855842877,0.0091793929717574,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44914,424208,8,33,716,35003,900211,899197,43
0.1387762862322374,-1.058346628974412,-1.5347149192508522,-0.6841545098105846,-0.3109962911596813,-0.7285328252575971,0.066400925026377,-0.7736702628288528,1.955121729452789,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44915,427649,8,33,716,35003,184508,165435,43
0.1374433190320122,-1.0585411263670002,-0.025683855842877,2.0891811013187835,-0.5891223731207407,-0.5089668809348974,-0.616517973688434,-0.7736702628288528,0.3875986652690505,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44916,393056,8,33,716,35003,125220,103034,43
0.13944551115307,-1.061172273076099,-0.2690759628441633,2.0891811013187835,-0.5334971567285288,-0.2894009366121977,-0.844157606593371,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44917,835173,8,33,716,35003,511820,503749,43
0.1378390972109994,-1.058489260395643,0.8992061507620109,0.5327172379298525,2.0252627973132165,2.016041478776149,2.0013378047183417,2.022394666198028,1.955121729452789,1.7693797614179958,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44918,437071,8,33,716,35003,91114,66297,43
0.1381839896241163,-1.0583195278362256,1.580704050365613,-0.4860591090156296,-0.1997458583752576,-0.3991839087735475,-0.616517973688434,-0.7736702628288528,0.3875986652690505,1.7693797614179958,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44911,417816,8,33,716,3600,885166,131,43
0.0031562968993651,-0.0225761720645236,-0.025683855842877,-0.7407531957520002,-0.5334971567285288,-0.2894009366121977,-0.844157606593371,-0.7736702628288528,0.3875986652690505,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,998567,422466,8,33,716,3600,15354,697312,43
0.3479938836021854,-0.8589343515241891,1.580704050365613,2.0891811013187835,0.4121315219390727,0.1497309520332016,1.432238722455999,-0.7736702628288528,1.432614041391543,1.2726694417850046,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44943,315076,8,143,76,3443,539540,524757,43
0.3482995408624941,-0.8589433462985009,-0.025683855842877,2.0891811013187835,0.1340054399780134,-0.3991839087735475,0.976959456646125,2.022394666198028,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44944,388956,8,143,76,3443,732842,724504,43
0.3476752050684555,-0.8588866909018612,-1.5347149192508522,2.0891811013187835,0.2452558727624371,-0.3991839087735475,0.976959456646125,2.022394666198028,-0.6574167108534417,0.2792488025190225,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44945,432048,8,143,76,3443,649186,638598,43
0.3487374668475547,-0.8589012928082116,-0.025683855842877,-0.3162630511913826,1.1352593350378266,0.8084287850013007,0.749319823741188,1.4631816803926518,1.955121729452789,1.7693797614179958,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44946,372191,8,143,76,3443,858164,854740,43
0.3479561904422821,-0.8588961529371762,-1.5347149192508522,2.0891811013187835,2.0252627973132165,2.016041478776149,2.0013378047183417,2.022394666198028,1.955121729452789,1.2726694417850046,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44947,386945,8,143,76,3443,377840,359492,43
0.3478047324724881,-0.8588650800804625,1.580704050365613,2.0891811013187835,1.747136715352157,1.1377777014853503,2.0013378047183417,1.4631816803926518,1.955121729452789,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44948,377013,8,143,76,3443,81086,56601,43
0.3474147796000313,-0.8588074901618163,-1.5347149192508522,-0.4860591090156296,-0.1997458583752576,0.3692968963559013,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44949,369292,8,143,76,3443,800772,794985,43
0.317955861809979,-0.8546278404880652,0.704492465160982,-0.1747663363378434,-0.4778719403363169,-0.5089668809348974,-0.388878340783497,0.3447557087818996,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45533,191274,8,33,507,39232,32451,16261,43
0.4009596265684341,-0.5333088027127664,-0.025683855842877,-0.599256480898461,0.0227550071935897,0.0399479798718517,0.294040557931314,-0.7736702628288528,-0.6574167108534417,1.7693797614179958,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45543,133475,8,143,457,32742,350416,345292,43
0.4009990330537881,-0.5332165186646316,-1.5347149192508522,0.0657780789131731,-0.5891223731207407,-0.6187498530962472,-0.616517973688434,-0.7736702628288528,1.432614041391543,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45544,420896,8,143,457,32742,53771,42235,43
0.166110337799001,0.1175144006463855,-1.5347149192508522,-0.6134061523838149,-0.0328702091986221,0.1497309520332016,-0.388878340783497,-0.2144572770234765,1.432614041391543,0.2792488025190225,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45545,366127,8,28,307,26991,26372,11007,43
0.140218049598547,-0.6173298072667326,-1.5347149192508522,2.0891811013187835,0.6346323875079202,1.35734364580805,0.066400925026377,0.9039686945872756,-0.6574167108534417,-0.7141718367469597,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45592,435785,8,56,511,22930,70925,51621,43
0.1411120628184404,-0.6182882763995756,-0.025683855842877,-0.8115015531787698,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45593,377131,8,56,511,22930,639056,633909,43
0.1407774503580241,-0.6186505204923175,-0.025683855842877,-0.4860591090156296,-0.4778719403363169,-0.5089668809348974,-0.388878340783497,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45594,703263,8,56,511,22930,885166,131,43
0.1402857259538279,-0.6174005973087194,0.6071356223604674,-0.7973518816934159,-0.7559980222973762,-0.6187498530962472,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45595,516703,8,56,511,22930,529381,519856,43
0.1403285590900821,-0.6175101700139731,-0.025683855842877,0.4053701945616672,-0.7003728059051644,-0.7285328252575971,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45596,321316,8,56,511,22930,367655,354526,43
-0.0590853900540496,-0.6991514142785694,-1.5347149192508522,-0.3728617371327983,0.9127584694689792,0.2595139241945514,0.976959456646125,2.022394666198028,1.955121729452789,1.7693797614179958,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45605,540075,8,159,297,24147,784432,781401,43
-0.0592001828592103,-0.698973855097348,1.580704050365613,-0.6841545098105846,-0.6447475895129525,-0.3991839087735475,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45606,419230,8,159,297,24147,896090,895214,43
-0.0591573497229561,-0.6990474487053543,-0.025683855842877,-0.7832022102080619,-0.7003728059051644,-0.8383157974189469,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45607,505269,8,159,297,24147,86989,62619,43
-0.0590990966576516,-0.6990626346879587,-0.025683855842877,-0.4860591090156296,-0.4778719403363169,-0.5089668809348974,-0.388878340783497,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45608,428439,8,159,297,24147,885166,131,43
-0.0590768234267986,-0.699175478220235,-1.5347149192508522,-0.6700048383252306,-0.7003728059051644,-0.7285328252575971,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45609,839692,8,159,297,24147,844392,842472,43
0.0031562968993651,-0.0225761720645236,-0.025683855842877,-0.8115015531787698,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45610,102305,8,159,297,24147,941655,941616,43
-0.0591333631666547,-0.698959019560496,-0.025683855842877,2.0891811013187835,1.4690106333910975,0.8084287850013007,2.0013378047183417,2.022394666198028,0.3875986652690505,1.7693797614179958,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45611,629189,8,159,297,24147,624764,619096,43
-0.0581956601477818,-0.7005356750005916,-1.5347149192508522,2.046732086862722,0.4677567383312845,0.8084287850013007,0.749319823741188,-0.2144572770234765,-0.6574167108534417,0.2792488025190225,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45612,432000,8,159,297,24147,332384,324962,43
-0.0591093766103522,-0.6991525824310775,-1.5347149192508522,-0.1464669933671356,-0.3109962911596813,-0.6187498530962472,0.294040557931314,-0.2144572770234765,0.3875986652690505,0.2792488025190225,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45613,435358,8,159,297,24147,713106,708585,43
-0.0591121179310728,-0.6989342547273256,1.580704050365613,0.617615266841976,0.6346323875079202,0.6986458128399508,1.432238722455999,0.9039686945872756,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45614,419082,8,159,297,24147,35755,19736,43
-0.0590949846765707,-0.699213443176746,-1.5347149192508522,1.127003440314717,0.8571332530767676,0.8084287850013007,1.887517988265873,0.9039686945872756,0.3875986652690505,-0.7141718367469597,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45615,692306,8,159,297,24147,507672,499715,43
0.3526575554775211,-0.931773333010236,-0.025683855842877,-0.0049702785135964,-0.6447475895129525,-0.3991839087735475,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45616,401817,8,33,507,32853,336490,328342,43
0.3524576103974871,-0.9325204833543754,-0.025683855842877,0.3063224941641898,-0.6447475895129525,-0.7285328252575971,-0.616517973688434,-0.2144572770234765,0.3875986652690505,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45617,619386,8,33,507,32853,91072,65642,43
0.3516706800182285,-0.931306539268025,-0.025683855842877,-0.7973518816934159,-0.7559980222973762,-0.8383157974189469,-0.844157606593371,-0.2144572770234765,0.3875986652690505,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45618,378877,8,33,507,32853,211071,192341,43
0.3514770742423611,-0.9306401082621908,-1.5347149192508522,2.0891811013187835,0.6346323875079202,0.8084287850013007,1.204599089551062,0.9039686945872756,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45619,190329,8,33,507,32853,39856,23109,58
0.3523251703401905,-0.9317434283060304,-0.025683855842877,-0.1464669933671356,-0.6447475895129525,-0.7285328252575971,-0.388878340783497,-0.7736702628288528,0.3875986652690505,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45620,718655,8,33,507,32853,945733,944841,43
0.3544006927905139,-0.9303776243936352,-0.025683855842877,1.2685001551682562,-0.0328702091986221,0.1497309520332016,0.294040557931314,-0.7736702628288528,-0.6574167108534417,0.2792488025190225,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45621,433969,8,33,507,32853,628858,622460,43
